9.1779,2.4558,-1.8598,-2.6382,1.4763,1.3089,-1.705,-2.1597,-2.901,-1.0354,3.1444,-0.39164,-3.9809,-1.1094,-1.1513,1.568,-0.50258,-0.95912,-0.30854,0.74126,-0.88449,0.65621,0.68784,0.43994,2.9723,0.98,1.1109,-1.3392,-1.4916,-0.2753,-0.33488,-1.7696,10
0.58136,0.3761,4.287,5.1111,0.60485,4.2769,0.24638,-1.9201,0.58519,0.6542,-2.4235,-0.4805,0.59186,1.2078,0.66444,1.3224,-1.676,2.4887,-1.7524,-0.15533,-1.0379,0.4309,-3.2558,0.15402,0.080994,1.3067,-2.2229,0.41006,1.4839,0.53362,-1.3016,-0.5072,9
1.0653,0.29623,4.8517,6.43,0.54114,5.854,0.6776,2.17,0.88228,1.6216,-4.5412,-0.34721,-2.7211,4.5615,4.071,0.26055,-0.49738,0.83464,-0.90849,0.66335,1.3839,1.4927,2.2062,0.62825,-0.2468,-0.085367,-0.6929,-1.322,0.43759,-0.14915,1.0371,-1.1322,9
-5.6442,3.474,-3.4894,-3.4423,-1.3183,-0.33411,0.21305,0.58271,-0.67137,-0.79882,0.69384,1.2469,-0.010946,0.95624,-0.36548,-1.9989,-0.44558,-0.40664,0.8853,0.21373,0.062935,1.8428,-1.9528,-0.24839,-0.82467,0.46992,1.6726,-2.9331,0.54518,2.4824,-1.5169,0.11471,7
-3.0744,-8.6258,-3.863,-0.15352,-0.73353,-1.6449,0.47321,1.1808,-2.0202,-0.78844,1.1672,0.30266,0.79195,0.084692,2.0415,-0.52985,0.80974,-2.1497,0.16891,-1.5931,1.1166,1.6471,-0.94663,0.3117,-1.3862,1.5997,1.7602,0.043847,1.1005,-0.76943,0.28515,0.24091,8
-3.6884,-5.8869,-2.8921,-1.6241,-0.75155,-2.6358,0.39067,0.73894,0.62286,-1.0855,1.1681,-0.30102,-0.026517,-0.070331,-1.3258,-2.8439,-0.99683,1.6534,0.25136,1.8973,-2.4063,-0.7514,-0.36659,-1.2268,-1.487,1.0192,0.99686,-0.37199,2.018,-0.53069,0.33726,-0.23276,8
1.2404,1.1973,7.547,-0.43897,2.8039,-1.7543,-7.0008,-0.16151,-5.9403,4.8301,-0.36149,-1.1227,-1.0381,-6.335,3.9559,-0.3699,2.0476,1.5177,1.092,1.2497,-1.8625,3.569,1.1539,-1.2257,-1.3981,3.005,1.7781,0.6951,-2.2589,-0.60639,0.49583,1.1317,11
-5.6222,4.0359,-3.8964,-2.3538,-0.84273,-0.55592,0.72389,0.86911,-2.364,-0.43239,-0.10788,0.79905,1.9505,0.62187,-1.3291,-0.7329,-1.708,-0.66101,2.3324,-1.1258,-0.1903,0.58497,0.025038,1.1027,0.027199,-0.20184,0.57723,0.22052,0.084945,-0.60192,-0.22424,0.27324,7
-4.1402,-5.5947,-3.8827,-3.4344,-1.1073,-1.3271,-0.72268,-0.78344,0.6929,-1.6547,0.80322,0.017368,1.4158,0.050944,1.709,-1.2762,-0.44971,-1.7735,-0.69824,-0.82285,-0.30443,-0.76585,1.7714,0.36235,0.39192,-0.40598,1.4181,-1.099,-0.59385,3.5666,-4.4632,0.90945,8
-4.0889,-3.6484,-1.5123,-3.2292,0.5225,-0.88058,-0.86929,-0.49887,-0.17009,-1.5714,1.0766,-0.82623,-1.0192,-0.94979,-2.0442,-0.59618,0.43998,0.11954,-1.0359,1.7793,1.2675,0.35956,-0.0010263,-3.1875,0.23006,-1.9125,1.4865,0.86578,2.6392,4.4395,-3.7085,1.7627,8
10.991,3.7844,-2.0756,-2.075,0.2409,-0.76829,-0.7056,3.1587,0.40494,1.5128,-1.7878,0.63884,0.20008,-0.72952,-2.3188,1.9502,1.128,-0.50503,-0.58688,-0.88842,2.9811,-3.5714,-1.8036,0.30637,-1.6492,-1.0621,-0.41998,-2.5511,-0.41136,-0.78986,0.68033,-0.74235,10
-4.0271,-7.843,-5.1447,-1.1983,-0.54022,-1.3619,0.71629,0.54635,-0.61525,0.27834,-0.033711,-0.87584,0.50171,0.19322,1.1773,-1.4011,1.922,0.35574,0.016132,0.71278,0.42876,1.8693,-3.6257,0.46872,0.071331,3.3017,-4.3497,0.39125,2.0807,0.7685,0.31822,0.43557,8
1.094,1.1035,3.21,1.1025,-6.4534,-5.606,-0.069525,0.2201,1.8198,-2.9669,0.60459,1.212,0.0051879,0.79752,-2.6124,-1.5857,1.4324,2.3815,1.5593,2.2705,-1.4069,-0.50458,2.0902,-1.9499,0.32852,-0.23074,-0.71342,-1.3965,1.5293,0.13247,-0.58801,-0.11539,2
1.8244,0.92203,4.3032,-0.37901,-6.9479,-3.8792,0.28331,-0.96471,1.8786,-3.755,0.2941,1.6416,1.9165,-2.1443,1.0286,-3.4146,0.53117,-1.4505,-0.97199,-0.33882,-3.6032,-1.6393,-4.336,3.5235,0.3301,5.1293,-10.212,3.6282,3.3215,2.2418,0.8507,2.1254,2
-4.0426,-6.9711,-3.7849,-2.7516,-0.45217,-2.1091,0.56347,0.77015,-0.66025,-0.33642,1.5869,1.3784,-3.5079,0.33527,-2.2459,-2.7026,-1.7313,0.49108,-0.1167,0.7421,1.843,-0.59856,-0.64024,-0.65356,-2.0273,-0.52111,-0.046542,0.26997,-0.020513,0.21255,0.51131,0.71134,8
-4.718,4.1924,-3.9369,-0.86217,-0.80943,-1.3972,1.2205,0.86002,-1.9036,0.23773,-0.22912,-0.709,2.5028,0.76032,-0.3713,1.6396,1.2868,-2.5731,-0.12938,-0.60131,-1.0219,-2.0106,-0.50075,1.4384,0.57266,-1.137,0.93874,0.88006,0.46602,-1.1735,-1.0699,-0.074525,7
-4.1693,-6.1094,-3.5318,-1.3478,-0.44175,-2.595,0.99324,1.6213,-1.7172,-1.9904,0.3528,0.80047,0.7551,-0.12244,-1.2741,-1.851,-0.28316,0.24973,0.40329,1.6866,-0.2016,-0.42528,-2.8044,-1.8149,0.36825,-0.15203,-3.5669,2.9124,0.36496,1.802,1.2044,0.67249,8
-3.0847,-5.2072,-3.3428,-1.6886,-1.6854,-1.8463,1.1008,-0.53047,0.75193,-0.28265,-0.16599,-1.2509,0.82437,-0.43137,-0.59908,-0.26192,0.73401,0.67094,0.40555,1.1296,-0.73856,0.1151,-0.15924,-1.9317,-0.62482,0.3548,0.080524,-1.3179,1.357,-0.046571,0.25264,1.4054,8
-5.2442,3.4255,-4.2589,-2.0589,0.57999,-1.0804,0.56449,0.96501,-0.46457,1.0995,0.74304,-0.68423,0.788,1.31,-1.9608,-0.40138,0.75454,0.92188,1.5198,-0.48178,0.22592,0.60561,-0.91336,-1.9584,1.5858,-1.1164,0.96424,1.0289,0.86821,1.071,-0.26513,0.18249,7
-5.461,3.6554,-3.5764,-3.2514,-0.93571,-0.83367,0.70707,0.26128,0.066452,-0.51669,-0.81416,-0.19992,0.087949,-0.28149,-0.52599,0.68943,0.12926,-2.2903,0.93382,0.42309,0.54042,-0.42749,-1.4086,-1.7,-0.28421,0.76502,0.069177,-0.96639,-0.005449,0.046732,0.87398,-0.053465,7
-4.496,-5.8937,-4.1083,-2.2852,-2.1132,-1.4788,-0.43136,0.46745,0.3809,-1.3766,0.95617,-0.78356,-0.7229,-0.37033,0.5547,-1.0731,0.038319,-0.61689,-0.81987,-0.14519,-0.74382,-0.53535,-0.15759,0.10729,0.14598,0.64279,1.3363,-2.531,-0.5804,1.2544,-1.5359,-0.15012,8
8.6096,1.9941,-0.40486,-2.3842,2.7986,0.67398,0.9019,-4.0317,-2.1986,0.03649,2.0202,-0.64986,-1.647,-1.1559,-0.1711,-0.090834,-1.3534,0.83765,0.41318,0.83669,-2.1944,1.404,0.74438,1.5973,0.0070062,0.23055,1.1186,-0.048973,0.66827,1.2738,2.1223,-1.8818,10
13.056,2.2137,-2.1883,-1.8506,1.471,-1.2875,-4.2365,1.3647,1.4498,0.17783,0.59002,0.42374,-0.69015,-1.6332,-1.02,3.3065,0.93174,0.45402,-1.8984,-1.296,-0.6452,-0.69003,1.5035,0.26749,0.58617,0.47635,2.1414,-1.4882,-0.064532,4.2667,-3.126,1.7019,10
-4.7419,2.831,-4.38,-1.5183,-0.029583,-1.4882,-0.17036,0.90324,-1.5854,-0.32313,0.4031,-0.47008,0.45239,0.32888,-2.3833,1.8111,-1.5471,-0.90239,1.8637,0.47532,1.3365,-1.109,-1.6521,-0.30411,0.7495,-0.73477,-0.086082,-1.0261,-0.12094,-0.28269,0.65853,-0.159,7
-4.8656,1.4166,-3.2396,-3.8854,-1.1077,-1.0578,0.073884,0.011262,0.59843,-0.29106,0.21349,-0.97462,1.2366,0.45456,0.64902,-0.6664,-0.33667,-1.2614,1.7032,-1.6228,0.41508,-0.55309,0.30082,0.62633,1.6101,0.56277,-0.5233,1.807,-0.76562,-0.6444,-0.74024,0.13593,7
0.72836,0.81365,7.4135,1.3498,14.193,-5.8857,-0.47319,-0.50792,3.3026,-5.1046,1.3248,1.5938,2.8643,3.1131,-2.3673,1.673,1.2466,1.3782,0.98858,1.5459,-0.49971,1.2663,-0.58349,1.6405,-0.54609,-0.33992,0.98425,0.06714,-4.3556,7.5625,-2.6404,0.63554,6
-3.7867,-5.2968,-3.7975,-2.5091,-1.6589,-2.2387,-0.39809,0.46947,1.0699,-0.60488,0.011348,-1.4424,0.21789,-0.96341,-0.80541,-0.63057,-0.48448,1.0306,-1.109,-0.84991,-0.42443,-2.4581,-0.44964,-1.5699,-0.28202,0.43821,0.80774,-0.040494,-1.198,0.14685,-0.19619,-0.29051,8
0.55047,0.66321,6.7079,0.79359,11.618,-4.7816,-1.1589,-0.175,0.88555,-0.99461,1.2196,-0.28807,1.5437,1.2233,-2.3192,0.59826,0.012473,1.2908,-1.4664,0.27345,0.93788,1.0732,1.8071,-1.6749,0.59627,-2.6727,1.0164,3.0532,-3.5551,5.5947,-0.12669,1.7213,6
-5.5354,3.8387,-4.5206,-1.7187,-0.51825,-0.74282,1.1214,0.25105,-2.2532,0.94655,-0.67504,-0.010669,2.6464,-0.5674,-2.0032,1.4022,-1.6031,-0.36969,1.2387,0.429,-0.46294,0.78805,1.1458,0.60387,-1.2808,-0.62164,-0.56008,-0.35234,0.65668,-1.2344,-0.22376,-0.37874,7
0.40204,0.79499,7.0098,3.1438,-1.6988,8.1131,0.5069,-0.72289,1.7399,-0.16258,1.3538,-1.1666,-0.55439,1.551,-1.0765,-2.6675,2.0587,-1.3632,1.6895,0.32224,0.90625,1.1808,-0.19883,-0.48712,1.6346,1.1864,1.3151,-0.28313,-1.0118,-0.60112,-0.0051127,0.092509,13
-5.1304,2.6562,-4.5809,-2.1457,-0.60774,-0.9075,-1.3175,0.51723,-0.22992,-0.082184,1.2463,0.38006,-1.8274,-0.81612,-1.8001,0.52463,-3.2463,0.74072,0.84364,0.49804,2.8202,-1.7147,-3.8076,0.86343,-2.528,0.88538,1.0106,-1.6065,-0.28168,-0.60974,-0.14196,0.32086,7
0.30769,0.9638,7.9107,-0.060635,0.232,6.1935,0.26363,-0.20823,1.5852,0.99291,2.2907,-0.13401,1.0692,-4.0536,-2.1499,1.4219,0.465,0.2372,-1.108,0.87786,0.025787,1.5342,2.1565,0.4507,0.48886,-0.16577,0.068726,0.54305,1.1764,-0.69048,-1.3115,0.38064,13
-5.0666,1.8064,-3.5311,-2.0701,-0.98369,-1.0124,-0.23558,-0.61347,1.0306,2.2795,0.56285,-2.5913,-0.13565,-0.45113,0.54047,-0.37375,-0.33987,-0.50272,-1.2621,0.2915,-1.9108,-0.33544,-1.4595,1.9012,-2.6494,-1.246,-0.35669,1.0757,0.089438,-0.89542,-0.58773,0.45263,7
0.31546,0.12088,3.4398,2.243,-4.2712,-5.9191,3.3053,-0.85407,3.2664,5.1544,-1.3231,7.9684,-5.2456,2.2186,-1.66,0.16144,2.0296,-0.54444,1.3717,-1.2773,-1.1463,1.9985,0.6233,0.73857,1.2103,-0.39677,0.049136,-0.54523,-1.6812,-1.2352,0.22106,0.64766,3
-0.36902,0.25918,3.1453,8.9576,-0.55926,5.8185,-0.10307,-1.1235,-0.10268,0.049357,-1.165,0.65216,0.21728,3.1328,4.4475,0.27131,-1.8304,1.0194,-1.2678,-1.0871,2.6393,0.82976,1.0954,0.52886,-1.0507,0.65642,0.75984,-0.17009,-0.1006,-0.41896,0.43661,-0.048205,9
1.5987,0.62864,2.5228,9.6411,0.20078,7.7605,-0.80206,-2.5794,0.15222,-1.3273,-3.5321,0.33267,-1.4857,4.2195,3.6043,-0.35816,-0.7461,-0.62298,0.10916,1.1815,0.94363,0.16324,-0.53569,-0.35929,-1.2468,1.5674,-0.1433,0.31132,-0.057742,0.58777,1.1944,-0.49583,9
10.707,2.524,-0.45442,-1.6315,1.2719,0.17758,-0.15985,-0.51732,0.072896,-0.1339,0.0025719,0.0033513,0.3141,-2.122,-1.3645,1.857,0.75779,1.3411,0.072191,1.1735,1.0197,0.28644,-0.86362,-0.039965,-0.49234,-1.4116,0.35438,-0.39667,2.5331,-0.98297,-0.63089,1.4998,10
-4.8369,3.2351,-4.2045,-1.6954,0.021067,-0.82671,0.45694,2.9673,-2.5832,0.80317,-0.328,-0.38141,0.56508,-0.50146,-3.1511,1.5423,-0.14975,-0.34417,1.4877,1.4205,2.8739,-0.091337,-0.64866,0.63973,-0.91758,-0.38001,0.30066,0.038775,1.2364,-0.52652,-0.41278,0.32739,7
-5.3205,3.6418,-4.8938,-1.6091,-0.30199,-0.92518,0.59852,0.092256,-1.038,0.18222,0.90745,-0.5038,1.202,0.78376,-0.098714,-0.17898,-0.46169,-1.1635,0.82436,-0.022173,-0.23654,0.79718,-2.59,-0.33355,-1.0417,-0.24501,0.98945,-1.0272,0.3284,-0.41432,-0.82216,-0.38986,7
-3.5859,-7.3655,-3.919,-3.008,-1.6347,-2.0507,-3.0752,0.95738,-0.29234,-2.075,0.53187,0.92645,-1.8054,-0.1742,-1.3131,-1.4244,-0.59946,2.6687,0.71908,1.6999,2.4058,-3.6964,-1.197,0.99283,-1.0234,1.9813,1.3043,-1.3573,-0.89758,0.61067,-1.8037,1.1146,8
-0.46664,0.54051,2.785,7.6815,-0.93041,6.443,-1.4629,-0.96394,1.7524,0.30268,-1.895,0.29474,-1.037,-0.36079,0.41836,1.1947,-0.0041623,0.68275,-0.22189,0.17721,0.088816,0.72737,0.07634,1.6846,2.0237,-0.51233,1.1018,0.20603,-0.56775,-1.7266,0.86652,0.71489,9
-4.3006,-4.7779,-3.5738,-2.4061,-1.1746,-1.64,-1.8854,1.4595,0.57309,0.9035,0.24622,-0.9422,-1.0995,-0.89031,-0.21158,-1.5021,-0.1114,1.1426,0.1255,0.84695,1.1037,-1.0246,-2.751,0.067624,-1.1341,1.3109,1.4027,0.049339,-0.99078,2.9475,-3.0757,0.64053,8
17.862,4.3246,-4.3214,-3.6175,1.2716,0.39086,-0.050678,2.3995,-0.013937,-0.40182,-0.67621,-1.0069,1.0183,0.11762,-1.1529,-0.58169,0.50429,-1.0105,-0.96192,1.8234,0.15331,-0.7913,-0.71744,-0.58516,-0.77405,0.029276,2.0527,-1.5073,-0.19737,2.5431,-4.0987,-0.73746,10
-0.14816,1.1416,9.3565,1.608,2.3599,8.3165,1.0909,0.25211,1.375,0.57413,3.1126,1.118,0.98965,0.96762,-0.11806,-1.7576,-3.2456,2.1815,1.3015,-1.0861,-0.029233,0.16907,1.2444,1.4324,-2.2343,0.38701,0.99081,0.3031,-0.43136,-0.031744,0.67702,0.12151,13
-4.1175,1.2218,-3.6124,-2.0681,-0.76506,-2.0187,-1.1086,-0.88586,1.5228,0.94686,0.82323,-1.6017,-0.28919,-0.38887,-0.14022,0.19405,-1.1385,0.57669,0.78524,-0.10031,-1.6007,-0.20691,0.042042,-0.53721,0.83626,0.47118,-0.043662,-0.66566,0.071803,-1.5366,-0.28926,-0.037303,7
-6.1062,2.761,-5.1811,-2.1926,-0.65443,-1.2403,0.23123,0.21548,-0.98687,-0.4002,0.56339,0.19595,1.3143,0.084461,0.73586,-0.92633,-1.3159,-1.4287,1.4342,0.059004,-0.3157,-0.42183,-1.0462,0.33594,-0.88561,0.72736,0.98025,-0.57617,0.1837,-1.2099,0.00063898,-0.012707,7
12.683,2.0011,-3.6599,-0.4216,-0.4836,-0.20289,-7.4018,1.7543,-0.95127,-3.1305,2.8816,1.9186,-6.6789,-1.0247,-2.7401,5.5754,1.8674,0.086009,-0.24283,-0.42719,4.2415,-1.8821,-1.8815,1.9293,0.30848,0.79991,0.71091,0.4071,-0.233,-1.5857,-0.38734,0.91631,10
-3.4454,-5.8303,-2.6133,-0.38728,-1.3755,-2.9844,1.0706,0.3453,0.17626,1.3037,0.8533,4.1759,-3.2747,-1.0282,-0.31632,-2.1103,-0.50193,-1.104,-1.0225,-1.3934,1.9638,-1.9851,-3.3177,0.93304,-0.85502,0.9477,-3.3094,2.1154,0.90215,1.0098,0.19367,1.1541,8
1.8335,1.3823,7.6237,0.8718,4.6871,6.6253,-0.40096,-0.086102,-0.28421,-1.6469,1.6266,2.8886,-2.2451,-6.2981,-1.1231,4.5356,-1.5876,-0.0068917,-1.3038,-0.3929,-3.6037,4.1708,3.6775,0.10161,-1.3861,3.5149,-4.0729,3.3044,1.8875,0.29344,-0.25894,2.8013,13
4.2106,1.4637,6.7688,-4.2249,0.22363,-3.0207,-10.02,0.47403,-2.0377,6.9336,-2.8831,-2.0215,1.8455,-1.3819,0.46693,-0.77173,2.095,-0.1695,-0.62768,-0.42844,-2.3102,-1.0817,-0.94283,-2.7104,2.3017,5.1299,1.0599,1.3373,-3.788,1.5087,-1.5439,-2.2911,1
-4.1893,-6.9317,-3.4957,-3.3043,-0.95069,-1.909,0.61188,0.43133,-0.59453,-1.6789,-0.18542,1.788,-1.3902,-0.20065,-1.9097,-0.26867,-1.1736,1.7575,-2.9259,-0.092811,2.2741,-1.6947,-0.49665,-0.2833,0.48505,-2.6463,-0.58688,-2.0358,-1.3897,4.6888,-3.2459,0.83569,8
-2.7738,-7.562,-2.2858,-1.6637,-1.7943,-1.0567,1.0838,3.8455,-0.8443,-1.0645,-0.75242,-0.31205,-0.64292,-1.2213,2.0836,-1.114,-1.8279,-0.48659,-0.087953,-0.40234,-1.4959,3.1041,-1.2705,0.10461,-0.77617,0.56238,-5.1035,4.0315,0.27797,2.3485,0.60553,0.3782,8
-4.1208,-6.2383,-4.2274,-1.476,-0.5649,-1.9569,0.59047,-0.3773,0.058062,-0.11157,0.5372,-1.3964,0.39655,-0.0067756,-0.022974,-0.23582,0.038031,-0.59407,-0.66513,-0.071864,-0.35402,-0.26542,-0.97511,-1.4761,0.091846,-0.70417,0.011318,-0.085647,0.55417,-0.46761,0.54564,-0.40023,8
-0.017999,0.045811,2.4084,2.5716,-6.5,-6.6727,2.1951,1.4757,1.6124,0.86959,0.22045,2.3561,-1.782,0.59167,-2.062,-1.7418,-2.4059,-0.45195,-0.75061,-2.1314,-1.6524,-1.3935,3.6084,-1.2039,-1.3488,0.15268,-4.4015,1.4091,-0.23882,0.3023,-0.16505,-0.96008,2
17.695,2.8377,-5.6202,0.20099,1.4038,1.4065,-2.5247,2.5679,1.0338,-0.66845,-0.86195,0.15916,2.54,2.6158,-1.5583,-1.5552,0.85133,-1.5009,-0.47694,0.87317,1.0953,-0.096736,0.30333,-0.25442,1.4004,-0.24517,0.26951,-1.0013,-0.86319,-2.6361,-0.82283,0.59525,10
1.0866,0.60684,2.2302,9.5225,-0.22572,6.1038,0.76688,-0.8707,0.26286,0.18051,-3.2668,-2.3988,-2.1138,1.3097,1.3556,-1.6558,0.25549,-1.8856,-1.3443,0.03744,-0.08211,-1.0522,-0.4308,1.4905,-1.0592,-0.20306,1.4968,0.60254,0.18787,-0.36209,0.86401,-0.8636,9
-0.087034,0.062027,4.4506,6.2777,-1.9968,6.6659,1.546,1.2698,0.43964,2.182,-3.6735,-1.0875,-0.81863,3.2977,3.6234,3.3743,-0.096884,2.107,-2.4586,4.288,1.4904,1.6427,0.050161,-1.0702,-1.0119,0.1178,-2.8222,-0.45505,1.1179,-0.23901,0.013939,-0.45198,9
1.2715,1.2393,7.1147,1.791,1.177,7.5704,-0.83364,5.738,1.5714,1.0871,0.30106,-1.5982,-3.3911,-3.7365,-1.1227,-0.30369,-0.53235,0.17712,-2.097,0.074549,-2.4142,1.5664,1.1639,1.2328,-0.039179,0.61734,1.5226,0.68649,1.1431,-0.72035,0.91768,0.23481,13
10.378,2.1549,-0.80237,-0.7707,-0.39312,0.20062,-0.98709,-0.59079,0.17494,0.81324,1.5359,-0.40474,1.0424,2.0708,-0.20815,2.1475,0.62017,2.9162,4.6648,-1.9558,2.0199,-3.1833,1.2274,-0.85609,-2.3734,-1.5849,-0.71861,-1.5495,1.2657,1.1412,1.428,3.4307,10
11.17,1.5423,-1.5564,-2.0737,-0.69766,-0.63066,-2.9126,0.6174,-0.29577,0.32944,0.4235,-0.75656,0.21454,1.5055,-2.3632,1.3263,1.044,-0.27778,-0.35629,0.32769,2.5104,-2.1323,-0.10981,1.0774,1.318,0.088791,2.0888,-2.383,0.4465,4.6748,-1.5321,-1.5728,10
-2.506,-5.5314,-2.5052,-1.6657,-0.94993,-1.6567,0.39957,-0.093001,-0.13767,0.041141,0.57339,-0.48684,0.1614,0.20669,-0.45702,-0.33675,-1.098,-0.70931,-0.020957,-0.15404,-1.2482,-0.79074,-1.5089,-1.2301,-1.0781,-1.0097,0.64716,0.44496,0.38913,-0.17518,0.85379,-0.056025,8
13.27,2.9077,-0.95614,-0.78269,1.8503,0.25755,-0.28021,1.3385,1.7931,0.70875,-0.19125,-0.15566,2.9918,-3.1535,1.0409,0.47559,0.99211,0.24884,3.6423,-0.68636,1.7364,-2.2383,0.27443,-0.92919,-2.4528,-0.96374,-2.7932,-0.64052,0.34007,-2.3013,-2.0128,3.046,10
-4.0031,-6.4459,-4.9561,-1.5187,-0.78663,-1.3536,1.4253,-0.53709,1.3752,3.1043,-0.41213,2.7472,-0.51371,1.4635,1.7382,1.5739,0.25901,-1.9708,1.5612,0.54427,-0.18329,0.34393,-0.059845,-0.3449,0.41536,0.95488,-1.1774,-0.1589,0.70289,-0.81896,-0.57561,-0.20337,8
-1.8284,-7.7086,-4.3966,-2.1517,-2.5477,-2.3171,-2.2208,1.3939,0.8675,-1.7641,0.16923,2.3337,1.4177,1.1697,0.726,-0.9369,-3.0073,-0.24851,2.1387,1.2091,-1.2581,-2.5797,0.79378,0.65358,0.36094,-1.8,-0.75108,0.1858,0.096662,-0.70586,1.0397,-2.2504,8
-5.2126,2.6887,-3.7776,-2.8449,-2.4248,-2.284,-0.17504,-0.046659,0.25371,-2.6112,0.17941,-0.79769,-1.3239,-0.85366,-0.85588,-1.0711,-1.2082,-0.64737,-0.90258,1.0854,1.0195,-1.4889,0.44247,-2.3434,-1.3886,-0.67945,-1.5575,-0.57322,-0.8018,0.23965,-0.22079,0.061998,7
10.361,1.3125,0.014421,-2.109,0.83831,-0.56884,1.0133,-3.7116,-0.69391,0.52085,0.068565,-0.91248,0.87045,-2.6779,-2.2199,1.5439,-0.11504,1.3723,-0.48249,2.3344,-0.84372,2.4784,0.84646,0.21318,1.9303,0.74788,1.6849,1.3594,0.58431,0.20162,-0.74119,-3.2728,10
-0.10724,-0.29329,7.0941,0.061109,3.7591,-3.9044,-6.2266,-1.7205,-5.1702,6.1102,-0.013069,-1.1366,-1.9215,-3.7038,1.384,0.52686,3.1892,-0.31738,-0.25355,2.6843,-1.847,-0.97944,0.92013,1.0819,-0.1758,0.33718,-0.35688,0.16894,-4.9833,-1.2507,0.53009,0.38036,11
-2.4233,-4.1297,-4.7572,-0.083188,-0.89525,-2.9863,0.86649,6.0402,1.1679,1.5672,0.15843,-3.1079,0.25314,0.24491,2.2005,-2.6142,-1.1686,-0.19738,-1.8303,-3.1083,1.2121,0.77408,3.3064,3.6445,0.42966,1.347,-1.0909,0.79266,2.3669,-0.10271,0.73669,-1.1402,8
-0.6327,0.49547,3.5266,3.4598,-7.1209,-6.5373,0.98318,0.62204,0.79899,-4.1587,0.51097,-0.38346,-0.74068,-2.0116,0.097742,-1.0401,-1.0211,1.5448,-0.37747,2.881,-0.31471,-1.4696,0.36395,-1.1393,-0.42617,0.13249,-0.17804,-0.91476,0.56758,-1.2172,0.56294,-0.021928,2
-3.4678,-6.7429,-2.5774,-1.4689,-1.2284,0.0073569,0.43432,0.094319,-1.4132,-0.89191,1.3767,0.56093,-1.3201,0.51044,0.18968,-0.1263,-1.7989,1.8143,-1.5479,0.91868,-3.3969,0.54368,-1.574,-1.6169,-2.3714,-0.29186,0.84728,-0.11747,0.51126,-0.61499,0.77514,0.087433,8
-3.0036,-6.0481,-2.4838,-0.52851,-2.3038,-4.367,0.37372,0.65667,0.38133,-3.434,0.75162,-0.12755,-0.039998,-0.46726,0.48647,-1.404,-1.3149,-0.89832,0.30008,-0.36954,0.38714,-2.7361,1.1035,-1.419,3.8889,-1.7178,0.27687,0.38927,-0.36865,-0.69684,1.6854,0.077415,8
10.868,2.4741,-1.1573,-2.8074,-0.31662,-0.37543,1.1058,-3.9796,-0.26402,-0.62102,0.52407,-1.3467,0.54598,0.38052,-1.2698,1.0326,0.65981,-1.966,-1.8667,0.93009,-0.41588,1.0471,0.39204,0.12276,1.2256,-0.51295,0.43048,0.32506,1.4004,-0.61884,0.18377,-2.2358,10
-4.5946,2.5374,-3.9526,-0.20316,-1.1721,-1.936,0.17803,-0.61312,0.09751,0.54176,0.22889,-0.251,1.1673,-1.3511,0.3743,1.3139,1.0375,0.11184,-1.7319,-0.58874,-0.28736,0.16999,-0.055502,1.7825,1.5283,-1.6281,0.35204,-0.75261,0.48814,-0.82745,0.64123,-0.36651,7
1.1142,0.77461,6.6786,1.0281,1.4611,-3.2803,-5.2671,-2.1552,-7.2594,6.5761,1.0166,-2.1131,-0.44494,-2.7627,4.7134,-2.3579,0.56983,0.067233,2.4624,0.43053,-0.34559,0.478,1.4567,0.25674,-1.3157,3.4328,-2.1047,0.57953,-3.5959,0.79475,0.55898,-0.26289,11
-0.038092,1.3479,7.662,-0.67708,-0.46831,4.4494,1.2835,-0.37206,0.61208,0.0061615,1.9642,-0.67499,-0.6117,-0.22791,-1.028,-0.40431,1.2155,-0.86521,-0.031433,-0.67466,-1.2108,-0.42278,-1.2474,-0.075111,-1.1306,-0.84258,1.1459,-0.45308,1.4155,-0.23238,0.90703,-0.55467,13
0.1176,-3.1152,4.0623,-0.93469,-7.4961,-5.0682,1.176,0.23045,1.7671,-1.3549,-0.75522,3.8756,-1.6881,0.7085,-1.2883,-2.0116,0.69667,-2.02,0.32213,0.58164,-1.8185,-2.0166,0.40794,-0.81982,-1.0748,-0.3325,-0.5997,-0.15686,-0.70162,-1.1974,-0.39575,-1.2959,2
-0.27524,-0.70487,4.5374,8.8191,1.3572,7.3053,1.2898,-1.6585,0.0041566,-0.4557,-3.1581,1.0303,-0.29651,5.0242,5.0944,3.0853,-0.77922,3.5841,-2.4437,2.8038,0.53214,0.14694,-0.79526,-0.029289,-1.962,-0.52692,-1.1867,-1.4155,-0.29014,-0.55452,0.55685,-0.71243,9
-3.482,1.2642,-3.7151,-0.15813,-1.1772,-2.4017,-0.63379,-1.9456,1.3615,1.9059,-0.26033,-1.7338,1.4706,-1.9734,0.067048,1.5561,1.1296,1.2152,-1.5162,0.40474,1.2237,2.0982,0.7785,0.99162,0.054932,-0.79297,-1.6394,-2.259,1.4318,-0.71323,1.4093,-1.7631,7
1.7797,1.1588,6.3312,0.21881,11.995,-4.3947,0.8072,3.8517,3.2883,-4.547,0.37276,-0.87918,-0.91219,1.3767,-0.8207,0.47724,-0.46013,-0.44933,-1.1659,-0.56698,-2.1967,2.7623,-1.7473,-0.75069,2.456,-5.5494,-1.8153,4.5908,-4.9303,7.3396,-1.3765,-0.072687,4
