0.17343,-0.1566,4.7716,6.0841,0.3268,3.5387,-2.1855,0.25888,-1.5056,1.7177,-1.8639,-1.326,1.0806,-2.2376,1.3379,-2.0963,-0.42954,-1.2739,0.13181,-1.1785,-1.5529,-0.81785,-1.9115,-0.4093,-0.88812,1.4326,-4.1152,-0.058435,2.3546,0.61888,0.49082,0.24823,9
-10.241,-3.0025,-0.67432,-2.287,1.7251,1.1592,1.7082,0.2604,-2.3792,4.2975,1.0543,-1.7687,-2.4685,0.15806,1.0687,1.9429,2.5657,-1.878,-0.37236,-1.4316,-0.81983,-1.1386,-0.42774,-0.51293,1.7558,4.5912,0.20548,1.7306,-2.3751,0.38825,-0.85337,-1.416,10
-8.0766,-2.099,-0.02266,-1.5086,1.4178,-0.57493,-0.20757,-1.2032,-0.009675,3.3115,-0.66875,-1.9829,-1.4222,-0.61154,0.18453,-0.38059,-0.32002,1.0811,-0.074095,-0.26996,-0.30602,0.085433,0.057399,-0.57939,0.82941,0.44722,0.96357,-1.0576,-0.73105,-0.62931,-1.1097,-0.86918,10
0.46917,-0.39674,3.6694,9.5018,-0.87591,8.457,-1.9654,-0.54657,-2.6177,-0.28942,-3.0538,0.4282,2.2668,-3.639,-0.058072,-1.1583,1.987,0.61442,1.2297,-0.62322,-0.32884,0.37402,-0.4425,-0.32675,0.55392,0.7985,0.31789,-0.69675,-0.99558,-0.59542,-1.1563,0.49923,9
5.7397,-2.614,-5.2837,-1.7968,-1.3822,-3.1951,1.6555,3.5649,-0.37584,-0.99993,1.221,2.6536,-1.7343,0.94202,0.60867,-3.4595,0.31321,1.0415,-0.82283,0.9754,-1.3375,3.2831,1.6601,-0.63685,2.2318,-1.2473,-0.99479,2.3523,0.24376,-0.52799,-0.73623,0.72728,7
-11.429,-2.7139,-1.1593,-2.4343,0.79687,-0.25924,-1.1197,-1.5554,0.038341,4.4627,0.36379,-0.064889,-0.31549,0.87236,0.26787,0.7261,0.32392,-2.1287,0.51301,-0.24837,0.2408,-0.58581,1.7426,-0.58745,0.8492,2.7079,0.72912,1.4852,-1.4132,-1.339,-1.5291,1.5437,10
-0.57027,-1.2331,8.3047,-1.9656,8.323,2.3777,2.3014,-1.477,-0.27235,0.031595,1.1128,0.96301,-1.0958,0.38907,-2.3648,3.1611,0.12627,-1.3474,2.1159,0.41739,-1.2848,1.8675,-1.3858,0.22041,-2.679,-1.6918,2.0423,-0.10062,1.9834,-1.1078,1.8956,2.6435,14
3.06,7.6509,-3.8523,-2.1151,-0.45816,-0.55171,0.22743,1.0357,0.93021,-0.52897,-0.84373,-0.97893,1.7602,-0.36325,0.0033844,1.1387,-1.2234,0.12663,-0.3868,-0.78107,0.13885,0.5103,-1.3141,1.8814,-0.63474,1.0679,0.21947,0.65939,0.053651,0.38046,-0.72059,-0.47824,8
-0.49561,-0.23029,3.9569,8.2456,0.03778,5.4447,-0.34903,0.37162,-0.91838,0.38659,-1.7646,-1.9042,0.60116,-3.4355,1.4672,-0.85061,0.19839,-2.0788,0.45778,1.0276,-0.13923,-1.1242,-0.71644,0.76518,-0.81721,-1.3499,0.86503,-1.9433,0.35371,-0.2704,0.4953,-1.591,9
-13.273,-3.3889,-0.94494,-2.796,1.2653,0.20084,-1.1542,-0.24799,2.1281,-2.8609,0.096599,-2.6986,-1.6942,-1.2038,0.098792,1.6484,0.80094,-0.78858,-0.75433,-0.32735,-1.6939,-0.60035,0.79146,0.27406,1.102,1.8511,0.93992,-0.47657,-1.2117,-1.4431,-1.3554,1.1494,10
0.11673,-0.17417,4.5302,7.947,-0.10614,6.219,-0.24344,0.49621,-3.0582,-0.99008,-2.2901,-0.26305,-0.22536,-6.448,1.858,-0.42511,-0.30818,-0.84589,-1.6313,0.1985,-0.14934,-2.8627,-0.067873,0.24583,0.83392,0.18241,-0.3578,0.24309,-1.6667,0.036833,-0.82306,0.27076,9
5.748,-3.8278,-5.1988,-2.9514,1.5479,-1.2444,-0.19949,1.5422,0.0069669,-1.7418,2.1014,1.0016,-0.24007,-1.7044,-3.7395,4.8799,2.0663,-0.51895,0.21342,0.96086,1.9221,3.9982,-1.6798,-2.1294,-5.397,-2.4718,-1.4832,0.14675,-2.0871,0.93639,0.44098,1.1626,7
6.5399,-4.9811,-5.8019,-2.0315,-0.18233,0.079566,0.087793,4.6503,-0.57361,0.83476,0.84093,-0.40989,1.2685,3.5344,1.6286,3.5291,0.44622,1.1452,1.0494,0.22826,-0.74912,-0.2804,-0.19107,0.35211,-0.36015,-1.04,0.13223,-1.5694,0.16442,0.56283,-1.0487,-0.76855,7
-1.2867,-1.1474,7.0961,-1.7516,0.41388,3.653,-0.50575,-1.3099,0.46696,0.62414,0.23307,-1.3512,-2.449,0.88556,1.5636,3.9407,-0.13272,-1.2903,0.16232,-0.010976,-2.192,-1.31,0.20205,0.43836,1.1012,2.0321,-0.080129,0.68067,-1.2412,-0.90496,-1.3482,0.29372,13
-1.076,-0.65462,2.6182,6.0881,1.5818,6.0074,-2.9039,-0.70028,-3.3427,-0.31193,-2.562,-0.16716,-1.925,-3.4235,-0.62943,2.6728,-1.1256,-2.6494,0.048316,-0.55405,-1.411,-2.4024,1.6379,0.67023,2.0217,0.52913,0.22475,-1.8836,1.6972,0.32146,-1.6405,1.4253,9
2.8022,6.9599,-4.5462,-1.2061,-1.2454,-1.0343,-0.2725,-0.52294,-0.21002,0.19701,0.56427,0.5236,0.48789,1.0564,1.7987,0.93976,-0.40593,-0.19969,-0.20137,-1.3311,-0.46721,-0.3311,-0.12716,-2.3136,0.12759,-0.87787,0.82881,-2.0883,1.1424,-0.87226,3.9067,-0.23242,8
-9.1841,-3.6534,-0.68129,-0.13585,0.43202,-0.78546,-1.4374,0.84824,1.7854,-2.5213,1.23,0.65435,0.44197,-0.41679,1.7657,1.7684,-0.70003,-0.41046,-2.085,1.646,-0.60601,0.93152,2.0205,0.76796,0.15667,-1.1954,0.96245,-1.515,0.22428,-1.7112,-1.28,-1.8371,10
3.2164,7.1469,-3.6614,-2.1012,-0.84699,-1.9767,0.32965,0.22861,-0.15232,-0.34744,2.0204,1.042,-0.95019,0.29419,-1.4003,-1.5574,1.771,-0.93342,1.0749,1.1521,-1.0772,1.5949,-0.20683,-0.05299,0.24778,0.33222,1.3124,0.1578,0.9812,1.4372,0.65631,0.77088,8
-0.1991,-0.8803,9.3561,0.42421,-0.22571,6.578,-1.8938,-0.8391,1.5857,2.0586,2.6917,-0.49512,-2.6228,-0.66164,0.50134,-0.14624,-2.4438,-0.46623,0.83923,0.8014,-0.37813,-1.5103,0.71429,-1.5529,1.2393,0.98531,-2.1496,-1.2515,-0.91822,-1.6666,-0.93099,-0.28124,13
3.9012,4.7173,-4.7072,-1.8442,-0.23765,-0.88535,-0.029762,0.58105,1.1201,1.4038,0.91465,0.44606,0.44884,0.41668,-0.48687,0.46616,1.768,0.10295,-1.5901,0.85342,0.19538,-0.84522,0.84217,-0.52029,-1.4997,-0.77334,0.67681,-0.060471,0.15407,0.84477,-0.034025,0.14388,8
4.6772,-3.1287,-5.1695,-1.2863,-1.0859,-1.0472,0.17654,0.41171,-0.41193,0.98674,0.8252,-0.29158,0.46263,1.1364,-0.119,-0.31188,1.1366,0.052941,0.29123,-0.3896,-1.3706,-0.82945,-2.2944,0.78655,-0.86088,-0.59456,0.41639,-0.80959,-0.24158,-0.22085,-0.72127,-1.3622,7
-0.22648,-0.68522,7.334,-1.23,7.2935,-2.1907,1.3299,-1.1174,-1.3411,-0.49296,0.093039,-0.29061,-0.52169,0.439,-0.16114,3.7566,-1.6568,-1.3333,1.0652,-1.1545,2.3702,0.12095,-0.52721,-1.0998,-1.8862,-0.32124,0.91305,0.0015171,1.2928,-0.99907,-1.1624,0.34261,4
0.28833,3.9015,-1.5431,-0.32204,-3.0374,-2.679,-0.20553,-0.36334,0.59399,-1.3769,1.726,1.8282,1.1749,0.92283,0.121,-1.4083,-4.0854,-0.22311,-0.7631,1.5363,0.39591,-1.8785,-0.0014323,-1.6445,0.12808,-0.91746,0.066267,2.1088,2.8526,0.75158,0.4029,-1.698,8
-9.5977,-3.5126,-0.057014,-1.5727,1.7345,-1.9653,-2.8397,0.9436,0.78538,1.5517,1.1768,0.001617,-1.1134,-2.7148,-1.0334,1.3138,1.3441,1.788,-0.038704,-0.081119,1.7123,0.40693,1.6173,-1.7186,2.234,-0.090909,-0.60962,-2.0828,-0.82427,3.5491,-0.18147,-1.4884,10
4.2025,-3.2004,-3.6184,-0.92727,-0.31522,-1.226,-0.073989,0.66604,0.28735,0.068961,0.66067,-0.61894,0.99108,0.45174,1.2135,0.75605,0.020189,3.0311,-0.89677,1.0585,0.15041,-0.36868,0.026398,0.55157,-0.93836,0.063981,1.3219,0.003034,0.9187,0.28904,-0.53388,-0.44804,7
3.6726,8.9121,-4.2234,-2.3523,-0.83985,-1.2898,-0.0093403,0.67191,-1.5114,-0.34362,1.0326,-0.061304,-1.8327,1.7241,-0.66093,2.2992,-0.6509,-0.56675,0.55686,-2.3306,2.3332,2.3947,-0.48353,3.265,1.737,-2.2413,0.57527,0.21747,-1.5383,-0.59831,6.3637,0.90548,8
-15.45,-3.7645,-1.7332,-1.9241,1.6865,1.1446,-1.85,1.9139,4.4972,-7.7655,-0.20462,-4.6335,-7.15,-6.0725,0.44123,6.8502,-1.6376,-2.1977,1.6542,0.0097954,1.0328,-0.77482,-0.038389,-1.6562,-0.55383,-1.8727,-1.2747,-2.7865,0.19448,2.6943,-0.76149,2.759,10
-0.9317,-0.30004,3.5857,0.99418,-3.9635,-4.353,0.28523,-0.75044,0.10808,-0.052038,0.046609,1.3805,0.26899,0.16007,0.24655,-0.8416,-2.3399,-0.46132,-0.11641,1.0854,2.6127,-1.7991,-0.51062,-1.4651,0.30888,-0.26989,0.83915,-0.31714,1.0836,-0.52755,-0.68896,-1.4888,2
5.7603,-4.3123,-5.5398,-2.0969,-1.9773,-1.5277,0.4747,3.8134,-1.1012,-0.81731,1.8,1.154,-0.8121,0.75873,0.19322,-0.44665,0.97973,1.1848,0.47323,0.62255,-2.1646,1.8604,-1.1626,-2.0912,-0.69141,-0.68443,-0.47412,0.30703,-0.323,0.22815,-0.69183,-0.023979,7
-12.677,-4.7603,-1.7671,-2.3847,0.55573,-0.3478,-0.43476,1.2157,1.5154,-3.2713,-0.46227,-1.5725,0.83748,1.2024,0.016978,-2.0167,1.1255,3.0909,-0.90475,0.39233,-0.48806,0.09128,-0.63517,-0.69053,1.294,-0.3049,-0.95663,-2.486,1.6145,0.32788,0.72383,-2.5745,10
4.4067,-2.2191,-4.2647,-1.0172,-0.32364,-1.1742,-0.45169,2.7811,0.94328,-0.31844,0.82076,-1.7675,1.6634,1.4266,-0.32547,0.62503,0.23688,1.3298,-1.0069,-0.6507,-1.5292,-0.20356,-0.93642,-1.0667,0.372,-0.80634,0.72867,0.15531,0.088031,0.5023,-0.74577,-0.66086,7
2.6178,5.8291,-4.2101,-2.2215,-1.5033,-0.60068,0.74787,0.26427,0.038391,-0.38384,-1.2173,0.012578,0.23806,-2.5375,0.58051,-0.26725,1.2667,-0.32358,1.2805,-0.042497,0.7863,1.2657,-0.82167,1.5005,-1.2339,1.5131,-1.0977,0.22526,-0.30505,-1.3162,-0.48147,-0.54098,8
-0.056565,-0.10536,4.5557,8.8879,-0.9823,4.2966,-0.42142,-0.059226,-3.8492,-1.6366,-5.3296,-1.8627,1.8711,-2.0263,-0.71527,-1.2929,-3.1686,2.7603,2.0655,-0.2866,1.899,-2.3119,-2.7047,2.1421,-3.6481,1.9889,0.51523,-0.53919,-0.32218,0.12776,-0.020711,-0.69051,9
6.0391,-3.3354,-4.6783,-2.1581,-1.5495,-2.4487,0.30462,2.8445,-0.73517,-1.3557,2.05,2.233,-2.0157,1.0001,0.003198,-1.6368,1.0084,-2.0016,2.9316,1.6854,0.063917,1.034,-0.03891,-0.41573,-1.381,0.38849,0.72373,-0.56639,0.081236,0.49891,-0.80544,-0.10698,7
-0.11209,-1.7112,8.2492,-0.81189,3.8421,3.4448,2.0308,-0.72824,1.1584,-1.0633,0.70439,-0.31996,0.48937,0.84074,-2.3302,0.28825,1.6419,2.5676,2.1526,-0.48894,-1.0423,-1.4841,-1.5828,0.16512,-0.6932,-0.39905,1.5884,0.04443,0.41965,-1.1181,-0.6496,0.26737,14
4.3458,-1.8582,-3.8535,-1.3024,-0.93493,-1.0571,0.39204,1.5626,0.5001,0.21388,1.5588,-0.46123,2.0926,1.2652,-0.20515,0.89081,-0.61107,0.17864,-1.6491,1.4554,0.71823,-0.32734,0.43786,-0.76483,0.9174,-0.5307,0.82536,0.87872,0.72604,0.57576,-0.5237,-0.17282,7
0.17122,-0.425,4.0723,6.7412,-0.30811,4.625,0.99667,-0.59877,0.84798,0.29479,-1.0676,-0.46625,-1.04,-0.4273,0.45269,-1.19,-0.18531,0.74767,-1.599,-0.090111,1.5331,-1.9714,0.40822,0.85238,-2.4851,0.89076,0.049252,0.019859,-1.8149,-0.95935,-0.58913,-0.47938,9
2.6665,6.6355,-3.8856,-1.3144,-0.18663,-0.90176,0.31082,-0.1949,0.25143,0.71393,0.82558,-0.77778,1.4591,-0.40844,-0.13294,-0.10641,0.54463,0.52062,-2.3152,-0.055178,1.4526,-0.56851,0.97776,-0.4003,-1.579,0.34199,0.97205,-1.2717,0.45614,-0.27525,-0.55336,-0.56028,8
-1.1198,-1.0496,8.0597,2.1751,4.0632,5.3454,1.1517,-0.063286,0.0069404,-1.2133,-3.9944,-0.64791,-1.2914,1.1482,0.97862,0.83341,0.34073,-2.5928,0.7851,2.4577,-0.048183,-0.58465,-0.059544,0.28245,-1.1464,2.021,0.41452,1.5576,-1.49,0.51556,0.0015341,-0.42362,13
3.8644,-2.4619,-5.5397,-1.0293,-0.36015,-1.7038,-0.79264,-1.4586,0.78219,-0.7036,0.37147,0.36793,1.1894,0.20828,1.4492,-0.04471,-0.62525,1.8983,-2.7679,-0.73373,-1.1472,-0.55817,1.7137,-0.58904,-0.81323,-2.7972,-0.0048055,1.5955,0.2773,0.58553,-0.62888,-1.5387,7
3.3515,1.6191,-4.7697,-0.86076,-2.198,-1.7528,1.2226,-1.7907,-0.19594,-0.62651,0.2912,-0.95502,0.35088,-0.00076879,1.0205,-1.3657,-3.1618,0.92962,-1.1192,-0.13918,0.9089,-0.77927,-0.92093,-0.31036,-1.2249,0.95216,0.87245,-0.20956,0.089338,0.30559,-1.021,0.75973,7
-0.57329,-0.055385,4.7004,9.5344,0.06906,6.5616,-2.5592,0.1777,-1.4741,0.18458,-2.7625,-0.079969,2.3661,-3.7238,0.77358,-2.7844,-0.39875,0.18884,1.5449,0.46759,-0.34325,1.3837,-0.080895,1.0079,-1.0702,-0.61285,-0.12022,-1.7884,-1.4674,-0.17913,-0.61798,-1.725,9
2.5078,5.9938,-2.9751,-4.3551,-0.69073,-0.85785,0.22801,-0.32154,0.17099,-1.3564,-0.70667,3.1195,-1.9402,-0.22195,-1.4237,-2.0482,-0.13804,-0.57495,-0.92828,0.95813,4.0993,0.45804,1.9841,1.4947,0.97561,-2.6608,-0.32213,-0.42727,0.0088344,-1.154,-0.21492,-1.4782,8
5.5649,-2.5588,-3.8131,-1.9357,-0.95336,-1.4628,0.36306,-0.12937,-0.908,-0.46947,0.57682,0.15523,-0.84147,0.38756,0.21102,-2.4434,0.79369,0.89026,-0.81058,-0.2833,0.13586,0.14334,-0.093406,1.7654,-0.4969,0.91259,-1.638,0.38201,0.83527,-1.2005,0.069594,0.051633,7
1.386,5.5912,-0.86594,-1.483,-1.9951,-1.0561,-0.13364,0.068613,0.18449,0.55841,1.0875,0.009783,2.9337,0.33869,-1.6478,1.0067,0.35921,-2.1664,-0.74505,0.91593,-0.30188,-0.74526,-0.83518,0.21782,0.63873,0.005406,0.9171,-1.0237,1.098,0.59913,-0.44014,-1.053,8
-13.212,-3.3994,-1.7741,-1.8489,0.91268,-0.69681,-1.5693,-0.10667,2.3763,-2.5763,0.49131,-1.7185,-2.2351,-1.1849,1.5184,1.0947,1.5712,0.10629,0.2294,0.7644,0.17905,-1.3695,2.0525,-1.5093,2.031,0.78413,-0.14854,0.56651,-0.37889,0.67825,-0.57446,-3.3042,10
5.5292,-2.7221,-5.4954,-1.7218,-0.1858,-0.89624,0.00074484,1.6254,0.3557,0.43744,0.67085,0.013111,0.94275,0.63541,0.73465,-0.59756,-0.83826,1.6709,-1.579,-0.58399,-1.5819,-0.30962,-1.4026,-1.9369,-0.76101,-0.55953,1.33,0.75541,0.067491,1.1194,-0.83023,-0.18288,7
-0.25377,5.8956,3.3704,-0.40041,-3.1258,-3.4402,2.0841,2.1053,-1.1364,-0.29505,-0.48603,0.27293,1.2947,-0.22334,-0.26303,0.91458,1.0119,-0.35225,-1.9425,-1.4076,0.57132,0.91511,2.3286,-0.47876,0.32674,-0.77327,0.028831,-0.27641,-0.038642,-0.62488,-1.176,0.28656,2
4.5309,-3.4175,-4.41,-1.2635,-0.75083,-0.86272,-0.019918,0.75696,-0.26177,0.3733,0.40898,-1.8221,1.4297,1.1892,-0.60415,2.3137,-0.38519,1.0652,-0.56464,-2.1332,-1.2783,0.74268,-1.471,1.1019,-1.4227,0.23858,0.24722,-1.1129,0.050369,0.15155,-0.66646,-1.1427,7
4.9241,-3.1251,-2.6529,-5.4454,-1.5922,1.6223,0.29441,0.12506,-1.2617,-0.12943,-0.54932,-1.139,0.52689,1.7613,-2.0156,1.7343,-0.36087,-0.47701,-0.81578,-0.76118,-0.67666,0.82128,-0.45014,-0.7566,-0.98485,-0.056864,-0.3954,-0.41194,-0.8593,0.081421,-0.77155,-0.63946,7
4.0591,-2.8914,-3.5046,-2.0924,-0.28324,-0.9462,0.8053,0.9126,0.49145,0.41272,-0.27485,-1.3651,1.9489,1.2644,-1.0669,1.106,-1.1844,0.31134,-1.7729,-1.9046,-0.44859,-0.10297,0.42,-1.3453,0.68207,-0.0073671,0.41204,-0.61352,0.8513,0.75309,-0.94396,-0.7862,7
-3.3072,-0.87711,6.17,-2.9893,3.8416,-3.1571,-8.7884,1.7598,3.7252,0.27511,0.82934,-2.557,-1.7344,1.3053,0.30186,-0.67202,3.7969,-0.44156,2.5406,-1.342,3.4111,-0.98468,2.0179,-1.1466,-1.333,-0.0084202,-0.56343,-0.018444,2.0911,1.7399,0.46243,0.54647,1
1.0351,0.53458,4.9125,0.49246,-6.3386,-6.4781,4.1993,0.83397,0.93838,0.79411,-4.0614,3.7768,-2.215,0.28498,-1.7102,-1.6908,-1.8131,0.68611,0.46167,-0.66188,-2.1078,1.4585,1.6303,-1.1739,1.9931,-0.53051,2.199,0.71894,-0.55558,0.69813,2.5323,1.1472,2
-0.28718,-0.27551,3.1942,7.9638,0.047887,3.6246,-2.0218,-0.26873,-3.1727,-0.91449,-4.1783,-0.81746,1.7879,-1.768,-0.61444,-0.68408,1.132,-1.6543,-1.0282,-0.059689,-0.57395,-1.1067,-1.9177,0.34726,-1.0637,1.9941,0.69583,-0.08176,-0.30779,0.38408,-0.49251,-0.40678,9
3.3627,6.7938,-3.8831,-2.3085,-1.6148,-1.686,0.96292,0.14889,-0.88485,0.17667,1.014,0.46594,-0.35588,0.70735,-1.0005,-1.1622,1.8085,-1.0953,-0.36881,-0.24824,-0.64212,0.39523,0.45834,-0.13837,0.49737,0.37979,0.72966,-1.9296,-0.3868,-1.1385,-0.77517,-0.70048,8
-12.317,-3.6292,-3.131,-1.1855,-1.3309,-0.85885,-1.046,0.10742,1.0334,-1.6301,0.37895,0.25441,-0.0024945,0.12088,0.13496,3.0023,-0.13198,0.16374,-0.38093,-0.92214,-0.9382,1.9892,-1.6789,-0.695,-2.1617,0.74962,0.51303,-0.6679,-0.25018,-3.3752,4.5545,0.74734,10
0.085315,-0.34007,3.4648,9.2818,-0.53425,5.7279,-1.17,-1.5332,-2.1291,-0.0021381,-1.6422,-0.41189,-0.027001,1.9095,-2.3774,-0.92304,0.72433,-0.96138,-1.091,0.32565,-1,-0.96114,-0.67925,-0.97244,-0.56768,-1.0402,0.81213,-0.9034,-0.79054,-0.032744,1.8918,0.35161,9
-3.1257,-1.5786,5.927,-2.9893,2.3367,-2.8678,-12.103,0.97046,0.49409,0.12712,3.9793,1.8152,-7.237,-6.3733,-0.73998,8.0955,0.91751,-1.7706,1.5421,-1.4343,2.0009,-1.2254,1.1414,-3.0452,-1.9679,-0.052153,-1.2273,-0.24087,-1.3692,1.2626,-1.0022,4.0877,1
3.4887,8.1471,-4.0941,-2.0392,-0.12352,-0.77578,-0.18979,0.68419,0.012911,0.52967,1.0729,0.45872,-0.13796,0.19391,0.67549,-1.5164,2.7172,0.076552,-0.27304,0.9343,-0.25665,-0.96603,-1.4826,1.2053,-0.75685,-0.46438,1.0618,0.22132,0.37938,0.14579,-0.4696,0.14943,8
5.6748,-2.4545,-4.7463,-2.3453,-1.1544,-1.7877,-0.096056,-0.48016,-0.050229,-0.68789,0.61972,0.94114,-1.2345,0.43549,1.1007,-1.4697,1.3527,-0.43577,0.6586,1.5091,0.31762,0.60113,0.25764,0.1764,0.27627,-0.27106,0.7547,-0.083125,-0.68174,-0.33216,-0.038523,0.3288,7
-17.357,-3.2176,-3.5759,-1.8142,1.1486,0.065987,-0.52295,-0.37804,0.81143,-0.022293,0.39262,-3.339,-1.9917,-1.1193,0.22045,-0.34183,0.34741,0.32551,1.7081,0.10882,-0.052127,-1.8119,0.84882,-1.1369,1.067,-1.3023,0.1557,-0.6539,-0.8409,-0.11292,-0.99967,-0.1854,10
3.0546,5.5275,-3.1392,-2.6038,-0.95761,-1.5183,0.38099,-0.16612,-0.28304,-0.56698,1.0683,1.121,-1.4308,0.34813,-1.8723,-1.0371,-0.067164,-0.045466,0.36253,0.52155,0.21392,0.7551,-1.1373,2.172,0.89848,0.84989,-1.8545,-0.29917,2.0413,-1.2052,-0.1398,-0.21871,8
5.3915,-3.1549,-4.7131,-2.4975,-0.017943,-0.40157,-1.4227,0.94415,0.85123,-0.065308,1.9413,0.7968,-1.1769,-2.1135,0.13772,2.2554,2.5539,1.7701,-2.1394,2.3068,-0.69032,-0.92557,3.256,0.050975,0.056219,0.15727,0.72553,1.0074,-0.79821,0.57944,-0.56722,1.1115,7
3.4722,6.1801,-3.4072,-1.3554,-2.0159,-2.4571,0.88166,0.45743,-0.89259,-1.5911,1.0959,0.31804,-2.1545,0.66966,-1.3037,-0.50599,-0.91157,-1.3393,1.2291,-2.1847,-1.7502,2.4974,-0.77202,-0.071645,-1.9544,0.0054871,0.59304,2.3655,1.269,1.7885,-0.79752,0.43723,8
2.5604,8.3916,-3.3554,-1.011,-1.8366,-0.81973,0.0015741,0.97728,-0.51769,-0.78378,-0.27571,0.19534,0.28918,-0.28776,0.60022,-1.5207,-0.5691,0.99398,0.38523,0.73503,-0.90853,-1.1061,-3.1461,1.7345,-2.7086,2.6151,-1.7296,-0.26685,1.2476,-0.012415,-0.035063,-0.65215,8
2.8467,7.3804,-2.5107,-0.92317,-2.5828,-2.1283,0.94345,0.5568,-0.87856,-0.62524,1.6231,0.1795,-1.1373,1.0664,-1.5298,0.42786,-0.94536,-1.0727,1.8921,-0.73148,-0.33353,1.2105,-0.42266,0.50763,-1.3165,0.63412,0.91624,-0.49852,0.21476,1.4761,0.78031,0.17193,8
-2.4965,-1.2019,8.4425,-1.261,11.151,-3.2088,-5.5946,0.57446,-0.62946,2.9372,2.1649,-1.8514,-1.617,0.36712,-0.39653,-2.6228,-0.54022,-2.2636,0.52266,-1.2953,0.81883,-0.61838,1.7201,1.1576,0.1318,-0.53034,-1.3637,0.1277,-3.9526,1.668,-0.26555,1.0428,5
2.6585,4.8499,-4.6838,-1.6059,-1.8232,-1.4947,1.002,-0.46679,-0.30749,0.059384,0.36359,-0.8918,1.0139,0.48009,0.41836,-0.064062,-0.98454,-0.41582,-0.24631,-0.77575,-1.3584,0.60325,0.24703,-1.2294,1.1862,-1.1126,0.34223,1.1308,0.19559,-0.054716,-0.75616,-0.42098,8
2.2607,4.9026,-3.8435,-1.4037,-0.80838,-1.4106,0.392,0.41972,-0.42112,0.24314,1.3754,0.32622,0.75137,0.90171,1.1572,-0.11211,0.03738,0.044172,-1.6547,-0.1104,0.010807,0.54948,-0.1055,-2.9249,2.3974,-0.27237,3.3219,-1.6784,-0.079899,-1.4008,5.4297,1.2504,8
-12.892,-2.7297,-1.5139,-1.0187,2.5661,-0.62645,0.62544,-1.067,-1.0025,3.8462,0.42472,-1.9927,-0.12082,1.0853,1.339,-1.1626,0.058951,0.69367,0.22185,1.7959,0.96056,0.13984,2.1411,0.78168,-0.45253,0.34372,-0.23167,-1.566,-2.8002,1.6259,-1.0624,2.6581,10
0.0039503,1.7451,3.544,1.707,-6.1721,-8.684,6.391,5.015,7.2094,6.6626,-11.309,8.625,-3.9684,0.78923,-2.9294,0.33356,-2.8783,1.3639,3.3727,2.259,-0.032637,1.2936,1.5093,1.8304,1.6938,-0.010549,1.0389,-1.0195,-0.74353,1.9046,-1.3564,1.717,3
5.9982,-2.5207,-5.2948,-1.1425,-0.65809,-0.044239,0.21185,0.22823,0.71226,0.051896,1.3184,1.2519,-0.86222,0.30709,1.5375,-2.1037,0.14057,0.76895,0.74587,0.97357,0.52471,-1.5475,-2.7983,-0.93932,-1.7817,-0.52494,1.1113,0.67615,0.1156,0.57715,-0.82276,0.20913,7
3.6805,5.6398,-3.3507,-1.1384,-0.98551,-0.85104,0.62904,-0.7395,-0.30203,-0.10586,0.79884,-0.11093,-0.50532,-0.050837,0.58922,0.033612,-1.5222,0.58298,0.26184,-0.082456,1.4466,-2.5949,-2.5897,1.4989,-1.2242,1.8244,-0.87266,-1.0971,0.52508,-0.60691,0.20789,0.076632,8
2.3331,6.1293,-5.4723,-0.85061,-1.2499,-0.76412,-1.3457,-1.2045,0.17705,-1.6609,0.50017,1.1969,0.24085,-0.24981,-0.20153,-1.1687,-2.3647,2.1871,-1.5242,2.3601,0.2699,-0.49064,-0.52624,-1.2847,-1.5761,-0.58528,0.85693,1.4086,1.2577,0.99351,-0.11811,-1.2214,8
6.1537,-3.793,-5.6364,-1.4488,-1.2465,-1.2325,0.69873,1.1947,-0.57912,-0.45361,1.5561,0.39677,0.46666,0.99016,0.28349,-0.48653,0.4907,1.3872,-0.22428,-0.53764,-1.9069,0.9461,0.93432,-0.010033,-0.19795,-0.68459,0.97487,0.054169,-0.78161,0.91418,1.4733,0.0077737,7
-0.16927,-1.0697,6.6676,0.86889,-0.10469,4.6122,-0.74973,-1.2981,-0.55658,0.73433,0.83456,-0.25648,-0.28582,1.3203,-2.0814,0.39604,1.0393,-0.28653,0.1075,-0.56716,-2.1889,-0.89839,-0.42197,-0.6404,1.6043,0.12626,3.8236,-0.74805,0.85268,-1.0272,7.1979,1.8168,13
3.9996,7.0773,-3.2693,-2.0245,-1.9158,-1.8417,0.94633,-0.059261,-0.2532,0.21994,1.5684,0.40508,-0.50532,1.5856,-2.0602,-0.40524,1.801,-2.3462,1.2288,0.0032175,-0.70106,-1.2048,0.85707,2.0691,-2.5992,-0.43724,-0.089895,-0.55858,-0.064213,1.0684,0.1131,-0.0026746,8
4.739,-3.0919,-4.5431,-1.802,-0.54627,-1.3969,0.8071,2.3645,1.9294,-0.58387,-0.045762,-0.57095,0.3591,0.49737,-0.81719,0.94888,1.4702,1.3377,0.46735,1.6234,-1.7426,0.23141,0.50521,-0.86424,0.67881,0.15815,-2.3382,-0.30278,1.5889,-0.21874,0.40592,0.18527,7
